0.0;2.9798143225936915e-124
2.0;2.9798143225936915e-124
3.0;1.9776069452481493e-06
4.0;6.133135649347178e-06
5.0;1.9776069452481493e-06
6.0;6.133135649347178e-06
7.0;1.704317660214336e-05
8.0;5.495458653068244e-06
9.0;4.072110319649195e-06
10.0;1.2629001139415325e-05
11.0;3.5094993813218954e-05
12.0;1.1315975604527106e-05
14.0;1.2669001308902875e-05
15.0;2.1878694219072347e-05
16.0;6.785502095034182e-05
17.0;2.1878694219072347e-05
18.0;1.2301923870160973e-05
19.0;4.426681889794772e-06
23.0;5.157462935832785e-06
24.0;1.5994994094697164e-05
25.0;3.929117581588081e-05
26.0;9.230462324679463e-05
27.0;3.372761048370385e-05
28.0;5.2155883713453866e-05
29.0;1.681585994362119e-05
30.0;1.4272934679290266e-06
33.0;5.157462935832785e-06
34.0;1.2669001308902875e-05
35.0;1.2669001308902875e-05
36.0;3.975210848125463e-05
37.0;0.0001449509067065105
38.0;5.2155883713453866e-05
39.0;1.681585994362119e-05
40.0;2.7063222840181195e-05
43.0;5.858371736199913e-06
44.0;1.816937779395048e-05
45.0;1.2817129888172481e-05
46.0;4.673416873731786e-05
47.0;0.00020623158171233986
48.0;8.394107718359398e-05
49.0;2.7063222840181195e-05
50.0;3.1546576378457677e-05
51.0;3.4633156275957034e-06
52.0;1.0741046437134123e-05
53.0;3.4633156275957034e-06
54.0;2.392371731849667e-05
55.0;7.420345410460392e-05
56.0;0.00033657120716036934
57.0;0.00010851047281634416
58.0;9.784962994705365e-05
59.0;4.435764418016893e-05
60.0;3.4633156275957034e-06
61.0;4.752921887998583e-06
62.0;1.5325442746826086e-06
63.0;3.9041985116223975e-05
64.0;0.00012109767321663547
65.0;0.0006081190729545982
66.0;0.0002719593495837657
67.0;0.00013758595264647946
68.0;6.608249253390226e-05
69.0;2.477412818311359e-05
70.0;1.0759932084653002e-05
71.0;5.130946643231443e-06
72.0;1.654249653051889e-06
73.0;7.954451649214741e-07
74.0;2.466880880633006e-06
75.0;7.954451649214741e-07
76.0;0.00014820830727115897
77.0;0.0004597111911771733
78.0;0.001277722642896139
79.0;0.000411929564723976
80.0;4.435764418016893e-05
81.0;2.1305079213532957e-05
82.0;2.1305079213532957e-05
83.0;3.4690489695806354e-06
84.0;1.654249653051889e-06
85.0;1.8461515326309317e-06
86.0;5.95213241940549e-07
87.0;4.213502090770566e-07
88.0;1.3066825406686767e-06
89.0;4.213502090770566e-07
90.0;0.00014820830727115897
91.0;0.0004597111911771733
92.0;0.0004974109624888125
93.0;0.0015263645158709667
94.0;0.0004920844674688306
95.0;0.0012939635789892083
96.0;0.0012939635789892083
97.0;0.0014333233827358962
98.0;0.0014333233827358962
99.0;0.0014333233827358962
100.0;0.0006366765474896467
101.0;0.00020525021845181596
102.0;2.394994203668116e-07
103.0;7.427111845931956e-07
104.0;2.394994203668116e-07
105.0;8.548139776483652e-05
106.0;0.00026514332890705455
107.0;0.00017704469201694796
108.0;0.0005491621116397582
109.0;0.002415568870899163
110.0;0.004013738801539256
111.0;0.0012939635789892083
112.0;0.003059853865708094
113.0;0.004446076929613113
114.0;0.0017696925050873541
115.0;0.0015644422866355379
116.0;0.0013930426877100024
117.0;0.0006525288555125104
118.0;0.0006525288555125104
119.0;2.7806193170209053e-07
120.0;2.394994203668116e-07
121.0;4.9662602129752444e-05
122.0;0.00015404075924733358
123.0;8.548139776483652e-05
124.0;0.00028017792996589595
125.0;0.0008690728391380981
126.0;0.0010836068124140427
127.0;0.0012939635789892083
128.0;0.004858788266382236
129.0;0.00949148915475344
130.0;0.010154752353067004
131.0;0.004852838591278469
132.0;0.0015644422866355379
133.0;0.004321179110341051
134.0;0.0020241225240276756
135.0;0.0006525288555125104
136.0;1.1958144180645517e-07
137.0;3.856251133527895e-08
138.0;4.9662602129752444e-05
139.0;6.366526813078252e-05
140.0;4.9662602129752444e-05
141.0;0.00012568795711999186
142.0;0.0003898634668341626
143.0;0.0005557516161485248
144.0;0.000179171926144178
145.0;0.0015663790983620036
146.0;0.0038627541097519128
147.0;0.003059853865708094
148.0;0.017155406958128092
149.0;0.0077264768257245915
150.0;0.0024908201155675316
151.0;0.0022605458707487917
152.0;0.0007287467609270321
153.0;0.00014305837438685024
154.0;5.2037250785660776e-05
155.0;3.5823060215816734e-05
156.0;3.5823060215816734e-05
157.0;5.4198980245588635e-08
158.0;1.7478638374904334e-08
159.0;2.2906698163608086e-05
160.0;2.0525708084157e-05
161.0;1.9714510139561773e-05
162.0;8.417941684833164e-05
163.0;0.00026108849946543644
164.0;0.0001999552498323091
165.0;6.446490670876987e-05
166.0;0.0012452716364115912
167.0;0.0012452716364115912
168.0;0.01288534695293242
169.0;0.03533467849127832
170.0;0.011390937263714493
171.0;0.0020260097403322326
172.0;0.0007287467609270321
173.0;0.0012334647328190443
174.0;0.000443760035381887
175.0;0.0002855062066074149
176.0;0.00016141583474508361
177.0;0.00011112018801537049
178.0;3.5823060215816734e-05
180.0;9.99970588553944e-09
181.0;3.100601581430092e-08
182.0;9.99970588553944e-09
183.0;7.385152384407995e-06
184.0;1.2953480889820487e-05
185.0;1.2953480889820487e-05
186.0;6.113324963312735e-05
187.0;0.00016985748308369749
188.0;6.196814195679899e-05
189.0;2.230333086656e-05
190.0;7.192590162915798e-06
191.0;0.004635647654568432
192.0;0.01765293857060431
193.0;0.054759599729314386
194.0;0.013416947004046725
195.0;0.006284662088991899
196.0;0.0020260097403322326
197.0;0.00039764114987202084
198.0;0.000724207997147641
199.0;0.00023346895582175415
200.0;5.2037250785660776e-05
201.0;3.5823060215816734e-05
202.0;3.9977971651851826e-05
203.0;1.2888163398399075e-05
205.0;7.0772959818075e-09
206.0;2.1943165604293815e-08
207.0;7.0772959818075e-09
208.0;6.392655807764864e-06
209.0;1.2953480889820487e-05
210.0;4.015035047899587e-05
211.0;6.577893343995351e-05
212.0;0.0001425395498935289
213.0;4.5979790168805395e-05
214.0;1.432916113116067e-05
215.0;1.432916113116067e-05
216.0;0.0014944096892179264
217.0;0.00635081151253877
218.0;0.01970026349494339
219.0;0.09717710916795878
220.0;0.031327040583622866
221.0;0.0020260097403322326
222.0;0.02003481520627382
223.0;0.00023346895582175415
224.0;0.00026054713310584907
225.0;8.399484801051906e-05
226.0;0.02943442049569689
227.0;0.033294027047748795
228.0;0.011974909373311648
229.0;0.003859606552051908
230.0;7.0772959818075e-09
231.0;7.899043547604068e-09
232.0;7.899043547604068e-09
233.0;6.392655807764864e-06
234.0;1.9813217616922693e-05
235.0;2.12200178831634e-05
236.0;1.6555167308527055e-05
