0.0;4.614843237086212e-17
2.0;4.614843237086212e-17
3.0;5.783643093505065e-06
4.0;1.7503534400348417e-05
5.0;5.783643093505065e-06
6.0;1.7503534400348417e-05
7.0;4.98851908575851e-05
8.0;1.568502683230397e-05
9.0;1.1626339510221796e-05
10.0;3.697680416125802e-05
11.0;0.00010027972958681884
12.0;3.313514586118538e-05
14.0;3.7094617770503204e-05
15.0;6.254992757263007e-05
16.0;0.00019893590928894998
17.0;6.254992757263007e-05
18.0;3.521170644336771e-05
19.0;1.2983844080157816e-05
23.0;1.4722542657426365e-05
24.0;4.68240735721408e-05
25.0;0.00011226261851225171
26.0;0.00026441457574815687
27.0;9.900466031532434e-05
28.0;0.0001495954080331119
29.0;4.9430385240966554e-05
30.0;4.082412822033312e-06
33.0;1.4722542657426365e-05
34.0;3.7094617770503204e-05
35.0;3.7094617770503204e-05
36.0;0.00011666458752856438
37.0;0.0004263479198247944
38.0;0.0001495954080331119
39.0;4.9430385240966554e-05
40.0;7.772031378222406e-05
43.0;1.717411147051912e-05
44.0;5.1975484320245756e-05
45.0;3.66819722306375e-05
46.0;0.00013405338232358728
47.0;0.0005926344477201222
48.0;0.00024718431967048644
49.0;7.772031378222406e-05
50.0;9.304743893259815e-05
51.0;9.893584884645809e-06
52.0;3.146589263228411e-05
53.0;9.893584884645809e-06
54.0;6.870949216760553e-05
55.0;0.00021852599725651444
56.0;0.0009927764434508638
57.0;0.00031215125944668786
58.0;0.00028159743294939315
59.0;0.0001307980517538917
60.0;9.893584884645809e-06
61.0;1.3571686612153409e-05
62.0;4.484453810709658e-06
63.0;0.00011510158669968902
64.0;0.00034834178903635297
65.0;0.0017513968751873736
66.0;0.0008025545793448499
67.0;0.000395845345462723
68.0;0.00019480926791458418
69.0;7.121778805324236e-05
70.0;3.1694198575844575e-05
71.0;1.473570995017382e-05
72.0;4.869078731860767e-06
73.0;2.268088512411991e-06
74.0;7.213505563872651e-06
75.0;2.268088512411991e-06
76.0;0.00043765506188674704
77.0;0.001324512994215013
78.0;0.003774870948842561
79.0;0.0011869043919235157
80.0;0.0001307980517538917
81.0;6.12524186412027e-05
82.0;6.12524186412027e-05
83.0;9.965369412046387e-06
84.0;4.869078731860767e-06
85.0;5.4335952365461194e-06
86.0;1.7084446429560524e-06
87.0;1.2301756792815515e-06
88.0;3.7229860094800523e-06
89.0;1.2301756792815515e-06
90.0;0.00043765506188674704
91.0;0.001324512994215013
92.0;0.0014329507644242035
93.0;0.004403937209425666
94.0;0.0014551804477228203
95.0;0.0038344131001571717
96.0;0.0038344131001571717
97.0;0.004149864769253149
98.0;0.004149864769253149
99.0;0.004149864769253149
100.0;0.0018450870813511908
101.0;0.0006096668770349726
102.0;6.81307651747938e-07
103.0;2.1668539433481164e-06
104.0;6.81307651747938e-07
105.0;0.0002460463725006748
106.0;0.0007825342209038055
107.0;0.0005105884248911358
108.0;0.0016238927288937056
109.0;0.007152487012137493
110.0;0.011604412741056171
111.0;0.0038344131001571717
112.0;0.0090846864974638
113.0;0.013198370539089243
114.0;0.0052585106011773615
115.0;0.004648843724142396
116.0;0.004141525329624892
117.0;0.0018918396425873414
118.0;0.0018918396425873414
119.0;7.908266911197207e-07
120.0;6.81307651747938e-07
121.0;0.00014644756872876332
122.0;0.0004432068188959577
123.0;0.0002460463725006748
124.0;0.0008292527581375096
125.0;0.0025096386384903186
126.0;0.003128195389087974
127.0;0.0038344131001571717
128.0;0.014416928108990751
129.0;0.027493764752511498
130.0;0.03018994294874801
131.0;0.014069193885605492
132.0;0.004648843724142396
133.0;0.012533852781938077
134.0;0.006016870908277726
135.0;0.0018918396425873414
136.0;3.483180639644414e-07
137.0;1.0951903936255687e-07
138.0;0.00014644756872876332
139.0;0.000187713058727835
140.0;0.00014644756872876332
141.0;0.0003626800929511255
142.0;0.0011534800578051733
143.0;0.0016430515510383514
144.0;0.0005166123898041798
145.0;0.0045330066967862355
146.0;0.011467486511577682
147.0;0.0090846864974638
148.0;0.0498034511500846
149.0;0.022986044028372954
150.0;0.007227329617344568
151.0;0.006718649857546337
152.0;0.0021124947400289963
153.0;0.00041441069476994783
154.0;0.0001505609724563764
155.0;0.00010619193758436151
156.0;0.00010619193758436151
157.0;1.5379905585862462e-07
158.0;5.0819384674933346e-08
159.0;6.586407557730457e-05
160.0;5.9021210749996986e-05
161.0;5.7720314360367845e-05
162.0;0.0002482141982567871
163.0;0.0007511918850486128
164.0;0.0005765079545786473
165.0;0.00019049388389648765
166.0;0.003605635871893476
167.0;0.003605635871893476
168.0;0.037422448124704036
169.0;0.10522059675602527
170.0;0.03308372394792291
171.0;0.005881321482085116
172.0;0.0021124947400289963
173.0;0.0035743831816601847
174.0;0.0013180058168301841
175.0;0.0008266826995347019
176.0;0.00047884921887786396
177.0;0.0003213777549038513
178.0;0.00010619193758436151
180.0;2.830125812433917e-08
181.0;9.001028041618391e-08
182.0;2.830125812433917e-08
183.0;2.176327918178698e-05
184.0;3.739063444482872e-05
185.0;3.739063444482872e-05
186.0;0.00017468393047001437
187.0;0.0004978503776413281
188.0;0.00017706400177864835
189.0;6.528997380397216e-05
190.0;2.052863732475244e-05
191.0;0.013799025398691855
192.0;0.052591920955443565
193.0;0.15916343431722293
194.0;0.038965045430007984
195.0;0.01870515414265743
196.0;0.005881321482085116
197.0;0.0011810732695028596
198.0;0.002150360452616541
199.0;0.0006761217270783205
200.0;0.0001505609724563764
201.0;0.00010619193758436151
202.0;0.00011850373304580059
203.0;3.7260240977169824e-05
205.0;2.048788721919956e-08
206.0;6.200424781277425e-08
207.0;2.048788721919956e-08
208.0;1.7959514408182543e-05
209.0;3.739063444482872e-05
210.0;0.00011315847912435021
211.0;0.00019060211006684624
212.0;0.00040374741606423876
213.0;0.0001334091104700765
214.0;4.109441415851878e-05
215.0;4.109441415851878e-05
216.0;0.0043387241767811145
217.0;0.01845326201616851
218.0;0.05868937984408611
219.0;0.28970688253699045
220.0;0.09109036465446878
221.0;0.005881321482085116
222.0;0.0600083876310022
223.0;0.0006761217270783205
224.0;0.0007545106575392087
225.0;0.00024931081081260037
226.0;0.0907016363458579
227.0;0.1025965905870079
228.0;0.03599871869429522
229.0;0.011894954241149867
230.0;2.048788721919956e-08
231.0;2.286323398953915e-08
232.0;2.286323398953915e-08
233.0;1.7959514408182543e-05
234.0;5.7119048220059686e-05
235.0;5.9929593518335365e-05
236.0;4.681010364562676e-05
237.0;0.00014887643989407818
238.0;0.00031335392581478334
239.0;0.0001243675448605365
240.0;2.6168426527312487e-05
241.0;2.6168426527312487e-05
242.0;0.08216300588438591
243.0;0.2613140081821609
244.0;0.6265109499141553
245.0;0.2070162314412917
246.0;0.2494496696055669
247.0;0.18160852255770057
248.0;0.1627405348048146
249.0;0.06971414690094649
250.0;0.06971414690094649
251.0;0.2744981296885743
252.0;0.21372081634280363
253.0;0.12431049765742472
254.0;0.12431049765742472
255.0;0.04830372801167442
257.0;7.188715447852073e-09
258.0;7.188715447852073e-09
259.0;7.859791233754479e-06
260.0;2.3786759316682094e-05
261.0;1.94509503298592e-05
262.0;6.186246156586765e-05
263.0;0.00014831776462804298
264.0;9.852552731371194e-05
265.0;0.00017337156820504385
266.0;8.322695050000556e-05
267.0;2.6168426527312487e-05
268.0;0.08216300588438591
269.0;0.2070162314412917
270.0;0.23416511981172647
271.0;0.7933581823438861
272.0;0.2494496696055669
273.0;0.517585511700908
274.0;0.1627405348048146
275.0;0.11268559599219427
276.0;0.22172123521527942
277.0;0.6797249266791352
278.0;0.21372081634280363
279.0;0.3953613192741526
280.0;0.12431049765742472
281.0;0.1536268134424512
282.0;0.05390401775900822
283.0;0.017811351290098608
284.0;0.01870664926569272
286.0;3.509684084357078e-07
287.0;3.509684084357078e-07
288.0;3.3559496347743213e-06
289.0;1.0673375941851313e-05
290.0;1.94509503298592e-05
291.0;3.385902785901087e-05
292.0;9.649845730403787e-05
293.0;3.0341286984476432e-05
294.0;5.7286674229380924e-05
295.0;9.7529260038031e-05
296.0;3.0665394565539914e-05
297.0;1.9977227575237787e-05
298.0;0.08216300588438596
299.0;0.2494496696055669
300.0;0.27837063460500133
301.0;0.7477772164473807
302.0;0.2470858990218876
303.0;0.311546551052216
304.0;0.35838908808364195
305.0;0.5315856683581621
306.0;0.17565034061541304
307.0;0.8235843259721352
308.0;0.2721346266337874
309.0;0.3627262362268111
310.0;0.1304976891171256
311.0;0.07558972328105193
312.0;0.0507317431127264
313.0;0.05661353469514638
315.0;3.509684084357078e-07
316.0;1.0621657511074266e-06
317.0;1.7046878143158296e-06
318.0;5.159042720589831e-06
319.0;1.1187942283509422e-05
320.0;1.1187942283509422e-05
321.0;3.385902785901087e-05
322.0;4.566443805898503e-05
323.0;1.5088770402402353e-05
324.0;3.0665394565539914e-05
325.0;6.04587946446586e-05
326.0;1.9977227575237787e-05
327.0;0.02714888837043449
328.0;0.09198121713234922
329.0;0.275732810636423
330.0;0.2470858990218876
331.0;0.2974076964788833
332.0;0.11487860859659714
333.0;0.12880577401788437
334.0;0.2551874829590021
335.0;0.08023668845707688
336.0;0.2721346266337874
337.0;1.0
338.0;0.3144225082151366
339.0;0.4150392726586717
340.0;0.22876365300848506
341.0;0.16134895494827137
342.0;0.0507317431127264
343.0;1.6581136119744897e-16
344.0;2.695865002603224e-07
345.0;8.158727127723809e-07
346.0;2.325242723012853e-06
347.0;1.7046878143158296e-06
348.0;2.512980245362154e-06
349.0;4.827455850954636e-06
350.0;1.4609743061032054e-05
351.0;3.3645498532618454e-05
352.0;1.0578902038789948e-05
353.0;1.0221283095981632e-05
354.0;3.2508115128178395e-05
355.0;2.2293368945144097e-05
356.0;7.009536980354602e-06
357.0;0.08669660191751365
358.0;0.022986886168342557
359.0;0.07310827172911658
360.0;0.1522931651623223
361.0;0.03612042025520711
362.0;0.05126916045927631
363.0;0.08023668845707688
364.0;0.08023668845707688
365.0;0.3144225082151366
366.0;0.3144225082151366
367.0;0.8968075523504518
368.0;0.29632956908593233
369.0;0.07558972328105193
370.0;0.0507317431127264
371.0;0.0507317431127264
372.0;2.362918916218419e-16
373.0;2.362918916218419e-16
374.0;1.478794760359873e-07
375.0;3.7259410723279483e-07
376.0;9.266277320510615e-07
377.0;2.804332861029851e-06
378.0;7.992367529732931e-06
379.0;1.0578902038789948e-05
380.0;2.0392268385401103e-05
381.0;6.738159248804297e-06
382.0;9.153498047938612e-06
383.0;2.7702015041048587e-05
384.0;1.021474618310897e-05
385.0;3.211746115682002e-06
386.0;2.8030838847062123e-06
387.0;0.022986886168342557
388.0;0.022986886168342557
389.0;0.06352057759368321
390.0;0.050321797456995866
391.0;0.02635447692964407
392.0;0.008708234862182298
393.0;0.05759189860925323
394.0;0.16156694044341172
395.0;0.513852972424172
396.0;0.33068574646384974
397.0;0.29632956908593233
398.0;1.6581136119744897e-16
399.0;2.362918916218419e-16
400.0;1.6581136119744897e-16
402.0;1.6581136119744897e-16
404.0;4.7032089674062143e-07
405.0;1.1276134552228402e-06
406.0;1.4079270309872488e-06
407.0;4.2609301477021475e-06
408.0;3.457479551208695e-06
409.0;1.0996285128338877e-05
410.0;6.738159248804297e-06
411.0;6.738159248804297e-06
412.0;9.153498047938612e-06
413.0;9.153498047938612e-06
414.0;1.7921071922142897e-05
415.0;8.483212814026159e-06
416.0;3.1280708492212185e-06
417.0;9.835358822877946e-07
418.0;0.019972299330280125
419.0;0.019972299330280125
420.0;0.008708234862182298
421.0;0.015133041320663319
422.0;0.004758168808966289
423.0;0.12275854111931943
424.0;0.18316722596032237
425.0;0.496742763608216
426.0;0.16413729868886726
427.0;0.10397504183415814
428.0;1.224775537509646e-16
429.0;1.224775537509646e-16
430.0;2.362918916218419e-16
433.0;1.478794760359873e-07
434.0;8.625820055188032e-07
435.0;2.7433850405449816e-06
436.0;1.4079270309872488e-06
437.0;1.5169483624428186e-06
438.0;4.590870739298055e-06
439.0;4.838380721427726e-06
440.0;1.5987323818929657e-06
441.0;4.25205034920951e-06
442.0;5.964489989425895e-06
443.0;1.805084684948747e-05
444.0;5.964489989425895e-06
445.0;3.1280708492212185e-06
446.0;9.835358822877946e-07
447.0;0.002075187870924243
448.0;0.0032803500829661756
449.0;0.009927604382620492
450.0;0.004758168808966289
451.0;0.04526556416531155
452.0;0.1369910533399499
453.0;0.3904254241090295
454.0;0.16413729868886726
455.0;0.16413729868886726
456.0;4.614843237086212e-17
457.0;1.224775537509646e-16
458.0;3.6670772923230237e-16
459.0;3.597778479154228e-07
460.0;1.088826512238112e-06
461.0;9.625889689007212e-07
462.0;6.564284792456749e-07
463.0;2.0877273797224147e-06
464.0;8.782237248169616e-07
465.0;2.7931324948753458e-06
466.0;8.782237248169616e-07
467.0;4.25205034920951e-06
468.0;1.352336502053324e-05
469.0;5.964489989425895e-06
470.0;8.071618100190596e-06
471.0;2.5378984084402276e-06
472.0;1.2685375572729845e-06
473.0;0.002075187870924243
474.0;0.006599997826823336
475.0;0.0032803500829661756
476.0;0.0032803500829661756
477.0;0.05463148583316093
478.0;0.16533594417335268
479.0;0.1369910533399499
480.0;0.12275854111931943
481.0;1.1411767743043355e-16
482.0;1.1411767743043355e-16
483.0;4.614843237086212e-17
484.0;3.597778479154228e-07
485.0;3.1806553551910567e-07
486.0;3.538772217266254e-07
487.0;1.0709689419884359e-06
488.0;3.538772217266254e-07
489.0;9.80044174831871e-07
490.0;8.782237248169616e-07
491.0;4.25205034920951e-06
492.0;4.25205034920951e-06
493.0;5.867869445222983e-06
494.0;1.9389034131872288e-06
495.0;3.83908384594371e-06
496.0;1.6012591444641188e-06
497.0;5.034719164695998e-07
498.0;0.002075187870924243
499.0;0.0038209706464219515
500.0;0.0012625524642122163
501.0;0.025400034250851185
502.0;0.08078312966536019
503.0;0.04526556416531155
506.0;2.282353548608671e-16
507.0;9.381437853613955e-08
508.0;2.8391848804382536e-07
509.0;6.106640916814284e-07
510.0;2.789500113432069e-07
511.0;9.217265890346213e-08
512.0;3.2383320955582165e-07
513.0;7.526249969158014e-08
514.0;1.0061842216491032e-06
515.0;3.2001023951915323e-06
516.0;1.0061842216491032e-06
517.0;1.2685375572729845e-06
518.0;5.034719164695998e-07
519.0;0.0005678267768108863
520.0;0.0016183101359669024
521.0;0.0014089316343476376
522.0;0.0012625524642122163
523.0;0.025400034250851185
524.0;0.028344890833402976
525.0;0.009365921667849438
527.0;1.046911312134124e-07
528.0;9.381437853613955e-08
529.0;2.1426759634523013e-07
530.0;9.217265890346213e-08
531.0;9.217265890346213e-08
532.0;7.526249969158014e-08
533.0;2.3936740446173636e-07
534.0;5.962578002556383e-07
535.0;1.8045060440366208e-06
536.0;5.962578002556383e-07
537.0;1.1027259988073483e-07
538.0;1.1027259988073483e-07
539.0;0.00018762538701515188
540.0;0.0005088331320207547
541.0;0.0004429998183753074
544.0;3.291724809912226e-08
545.0;7.079983251286553e-08
549.0;7.526249969150351e-08
550.0;2.3936740447344606e-07
551.0;5.738930755269923e-07
552.0;1.3464941763293704e-06
553.0;4.2336807618667565e-07
554.0;3.5071471354689555e-07
555.0;1.1027259988073483e-07
560.0;7.526249969150351e-08
561.0;1.7931068112518214e-07
562.0;5.426632702143802e-07
563.0;7.30580172415949e-07
564.0;2.6939163151454715e-07
565.0;8.470279246896368e-08
567.0;6.291587994780298e-08
568.0;2.000997964816771e-07
569.0;1.1223670392094193e-07
570.0;3.5696141648552775e-07
571.0;1.2524932405256877e-07
572.0;4.1385777990944245e-08
574.0;1.1411767743043355e-16
575.0;2.282353548608671e-16
576.0;1.1411767743043355e-16
577.0;1.1223670392094193e-07
578.0;1.1411767743043355e-16
579.0;1.1411767743043355e-16
585.0;2.282353548608671e-16
